step_idx	t_sim	setup_called	hypre_iters	hypre_op_count	operator_complexity	setup_wall_sec	solve_wall_sec	cvode_nli_step	cvode_nfeLS_step
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.068653e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.047439e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.093011e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.950524e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.235559e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.982444e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.090855e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.107623e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.093672e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.151663e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.030104e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.140905e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.635330e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.100746e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.272418e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.035395e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.026780e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.895301e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.069705e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.050161e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.464600e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.898680e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.026487e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.668048e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.557704e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.034947e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.671885e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.774660e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.026182e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.200204e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.650019e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.157857e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.056411e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.463863e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.773841e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.780030e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.014791e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.031410e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.470805e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.451735e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.044610e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.712696e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.029048e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.072986e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.804499e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.904986e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.364289e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.008686e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.040911e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.827215e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.924489e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.145441e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.045195e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.720419e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.106991e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.574345e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.920674e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.125632e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.043833e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.846900e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.120795e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.025578e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.064754e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.017444e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.051829e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.130047e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.093039e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.075517e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.718622e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.155543e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.073194e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.017943e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.068965e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.049617e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.932366e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.731873e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.061273e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.076194e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.503799e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.575195e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.932839e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.002906e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.072622e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.040945e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.789989e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.025109e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.049314e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.560104e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.168862e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.013629e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.497405e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.017581e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.845588e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.588379e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.005034e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.006760e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.015897e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.779384e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.009934e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.762353e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.020053e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.118487e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.097569e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.629159e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.004612e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.212998e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.575263e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.197170e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.873460e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.930338e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.846205e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.042440e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.024053e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.706459e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.910218e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.101804e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.045166e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.132083e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.073310e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.978525e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.166048e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.215953e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.023715e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.680965e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.051710e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.003115e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.304937e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.044788e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.818196e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.159654e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.154920e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.985509e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.052298e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.072877e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.035158e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.887439e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.129847e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.107495e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.899384e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.035167e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.020353e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.721611e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.461111e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.983838e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	8.974863e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.017181e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.101483e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	8.991505e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.404980e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.157325e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.520135e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.032638e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.101436e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.454123e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.108292e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.631912e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.684774e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.081393e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.290865e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.842925e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.099137e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.116310e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.039687e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.121456e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.126245e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.517354e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.005900e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.079794e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.945179e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.219940e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.018049e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.658758e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.348804e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.576480e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.905481e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.233244e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.351213e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.682433e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.756297e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.666340e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.378046e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.023840e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.059847e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.016091e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.077013e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.746897e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.229145e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.059990e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.589967e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.868667e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.043394e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.972555e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.146893e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.003433e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.006240e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.551542e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.095759e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.862646e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.565558e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.903841e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.619483e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.820917e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.000690e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.050534e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.254292e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.281872e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.070114e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.904008e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.066043e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.013755e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.023894e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.029162e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.590176e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.484455e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.131578e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.040001e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.252799e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.075037e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.117824e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.779175e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.194705e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.871868e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.790583e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.077871e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.106797e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.046380e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.147281e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.962038e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.853313e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.049534e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.099377e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.003110e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.120432e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.932140e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.038838e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.111443e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.768579e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.575580e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.104798e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.017712e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.132393e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.901199e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.064900e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.041880e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.075695e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.265140e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.008464e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.082367e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.424739e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.230713e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.008693e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.976687e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.131619e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.007573e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.684524e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.783291e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.038472e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.420969e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.005448e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.104487e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.709130e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.327514e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.481394e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.027903e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.824096e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.491495e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.167460e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.411993e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.755877e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.025856e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.591586e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.035093e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.837685e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.978103e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.792727e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.090284e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.052684e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.222700e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.028543e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.995624e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.037393e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.091922e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.408374e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.544416e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.044625e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.551139e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.110207e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.389565e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.503599e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.137528e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.701560e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.832341e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.040005e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.030953e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.916614e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.079893e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.672123e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.942289e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.125410e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.032463e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.802990e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.114166e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.958997e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.036227e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.021106e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.830499e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.739344e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.395074e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.006941e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.077581e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.016691e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.822799e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.103145e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.040057e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.577693e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.001006e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.033745e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.030396e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.012503e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.050221e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.070942e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.028696e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.059860e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.087640e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.041333e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.114285e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.024979e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.536927e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.005757e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.996663e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.001090e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.017313e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.056524e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.059840e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.905115e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.598558e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.032306e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.074340e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.019356e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.831578e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.978893e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.018973e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.356219e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	8.993674e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.021332e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	1.088305e-02	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.761734e-03	0	0
-1	0.000000	0	2	397982	1.000000	0.000000e+00	9.248378e-03	0	0
